10.2099 10.0003 7.79892 0.19964 4.22784 -0.108226
10.2299 10.0003 7.79923 0.219766 2.72776 -0.0768625
10.2499 10.0003 7.79964 0.239897 1.18539 -0.0364596
10.2699 10.0003 7.80012 0.260033 -0.374848 0.0124963
10.2899 10.0004 7.80069 0.28017 -1.92826 0.0692556
10.3099 10.0004 7.80133 0.300308 -3.45029 0.132817
10.3299 10.0004 7.80202 0.320443 -4.91688 0.201945
10.3499 10.0004 7.80275 0.340575 -6.30487 0.275196
10.3699 10.0005 7.80351 0.360702 -7.59237 0.350942
10.3899 10.0005 7.80428 0.38082 -8.7591 0.427412
10.4099 10.0005 7.80503 0.400929 -9.7867 0.502723
10.4299 10.0005 7.80575 0.421026 -10.659 0.574926
10.4499 10.0006 7.80643 0.441109 -11.3625 0.642047
10.4699 10.0006 7.80703 0.461178 -11.886 0.702133
10.4899 10.0006 7.80754 0.48123 -12.2216 0.753298
10.5099 10.0006 7.80795 0.501264 -12.3641 0.793767
10.5299 10.0007 7.80823 0.521279 -12.3115 0.821919
10.5499 10.0007 7.80837 0.541274 -12.0648 0.83633
10.5699 10.0007 7.80837 0.561249 -11.6282 0.835811
10.5899 10.0007 7.8082 0.581203 -11.0088 0.819438
10.6099 10.0008 7.80787 0.601136 -10.2166 0.786585
10.6299 10.0008 7.80738 0.621048 -9.26438 0.736948
10.6499 10.0008 7.80671 0.640941 -8.16743 0.670556
10.6699 10.0008 7.80588 0.660814 -6.94328 0.58779
10.6899 10.0009 7.8049 0.68067 -5.61148 0.489381
10.7099 10.0009 7.80377 0.70051 -4.19324 0.376409
10.7299 10.0009 7.8025 0.720336 -2.71112 0.250294
10.7499 10.0009 7.80113 0.74015 -1.18866 0.112777
10.7699 10.001 7.79966 0.759955 0.350011 -0.0341031
10.7899 10.001 7.79812 0.779753 1.88054 -0.18804
10.8099 10.001 7.79654 0.799548 3.37874 -0.346495
10.8299 10.001 7.79494 0.819342 4.82099 -0.506744
10.8499 10.0011 7.79335 0.839139 6.18459 -0.665918
10.8698 10.0011 7.7918 0.858943 7.44814 -0.821059
10.8898 10.0011 7.79032 0.878756 8.59184 -0.969169
10.9098 10.0011 7.78894 0.898583 9.59787 -1.10727
10.9298 10.0012 7.78769 0.918426 10.4506 -1.23247
10.9498 10.0012 7.7866 0.938289 11.1368 -1.34199
10.9698 10.0012 7.78569 0.958175 11.6461 -1.43327
10.9898 10.0012 7.78499 0.978087 11.9707 -1.50397
9.00986 9.99875 7.91536 -1.00193 12.114 1.53339
9.02987 9.99878 7.91501 -0.981882 12.0754 1.49799
9.04987 9.9988 7.91442 -0.96181 11.8459 1.43959
9.06987 9.99883 7.91362 -0.941712 11.4288 1.36002
9.08987 9.99885 7.91263 -0.92159 10.8304 1.26142
9.10987 9.99888 7.91148 -0.901448 10.0597 1.14622
9.12987 9.9989 7.91018 -0.881289 9.12853 1.01703
9.14987 9.99892 7.90878 -0.861114 8.05141 0.876644
9.16988 9.99895 7.90729 -0.840929 6.84508 0.727964
9.18988 9.99897 7.90574 -0.820736 5.5284 0.573931
9.20988 9.999 7.90418 -0.800538 4.12202 0.41748
9.22988 9.99902 7.90262 -0.780339 2.64805 0.26148
9.24988 9.99905 7.90109 -0.760142 1.12972 0.108687
9.26988 9.99907 7.89962 -0.73995 -0.409021 -0.0383126
9.28988 9.9991 7.89823 -0.719765 -1.94383 -0.177141
9.30988 9.99912 7.89694 -0.699591 -3.4504 -0.305671
9.32988 9.99915 7.89578 -0.679429 -4.90483 -0.422059
9.34988 9.99917 7.89476 -0.659281 -6.28403 -0.524771
9.36988 9.9992 7.89388 -0.63915 -7.56603 -0.612605
9.38988 9.99922 7.89316 -0.619037 -8.7304 -0.6847
9.40988 9.99925 7.8926 -0.598942 -9.75855 -0.740543
9.42988 9.99927 7.89221 -0.578867 -10.634 -0.77997
9.44989 9.9993 7.89198 -0.558813 -11.3427 -0.803152
9.46989 9.99932 7.8919 -0.538778 -11.8733 -0.810583
9.48989 9.99935 7.89198 -0.518763 -12.217 -0.803059
9.50989 9.99937 7.89219 -0.498768 -12.3683 -0.781645
9.52989 9.9994 7.89253 -0.478791 -12.3245 -0.747649
9.5499 9.99942 7.89298 -0.458832 -12.0861 -0.702585
9.5699 9.99945 7.89352 -0.438891 -11.6567 -0.648127
9.5899 9.99947 7.89414 -0.418964 -11.0428 -0.586074
9.6099 9.9995 7.89482 -0.399051 -10.2541 -0.518305
9.6299 9.99952 7.89554 -0.379151 -9.30287 -0.446732
9.64991 9.99955 7.89627 -0.359261 -8.20396 -0.37326
9.66991 9.99957 7.897 -0.339379 -6.97468 -0.299742
9.68991 9.9996 7.89772 -0.319505 -5.63439 -0.227941
9.70991 9.99962 7.89841 -0.299634 -4.20422 -0.159492
9.72991 9.99965 7.89904 -0.279767 -2.70673 -0.0958667
9.74992 9.99967 7.89962 -0.259901 -1.16559 -0.0383485
9.76992 9.9997 7.90012 -0.240033 0.394838 0.0119966
9.78992 9.99972 7.90054 -0.220163 1.94987 0.0543368
9.80992 9.99975 7.90088 -0.200288 3.47491 0.0880893
9.82992 9.99977 7.90113 -0.180407 4.94578 0.112928
9.84992 9.9998 7.90129 -0.160519 6.3392 0.128784
9.86992 9.99982 7.90136 -0.140621 7.63309 0.135847
9.88992 9.99985 7.90135 -0.120713 8.80694 0.134548
9.90992 9.99987 7.90126 -0.100793 9.84214 0.125552
9.92992 9.9999 7.9011 -0.0808611 10.7223 0.109733
9.94992 9.99992 7.90088 -0.0609156 11.4334 0.0881512
9.96992 9.99995 7.90062 -0.0409562 11.9642 0.0620215
9.98992 9.99997 7.90033 -0.0209824 12.3063 0.0326842
10.0099 10 7.90002 -0.000993811 12.4542 0.00156673
10.0299 10 7.8997 0.0190097 12.4057 -0.0298528
10.0499 10 7.8994 0.039028 12.1615 -0.0600853
10.0699 10.0001 7.89912 0.059061 11.7254 -0.0876695
10.0899 10.0001 7.89889 0.0791083 11.1044 -0.111211
10.1099 10.0001 7.89871 0.0991692 10.3083 -0.129422
10.1299 10.0001 7.89859 0.119243 9.34979 -0.141152
10.1499 10.0002 7.89855 0.139329 8.24405 -0.145424
10.1699 10.0002 7.89859 0.159426 7.00862 -0.141463
10.1899 10.0002 7.89871 0.179534 5.66307 -0.128719
10.2099 10.0003 7.89893 0.199649 4.22873 -0.106883
10.2299 10.0003 7.89924 0.219772 2.72834 -0.0759075
10.2499 10.0003 7.89964 0.2399 1.18564 -0.0360061
10.2699 10.0003 7.90012 0.260032 -0.374929 0.0123408
10.2899 10.0004 7.90068 0.280166 -1.92869 0.068393
10.3099 10.0004 7.90131 0.3003 -3.45105 0.131162
10.3299 10.0004 7.90199 0.320432 -4.91798 0.199428
10.3499 10.0004 7.90272 0.340561 -6.3063 0.271765
10.3699 10.0005 7.90347 0.360684 -7.59411 0.346566
10.3899 10.0005 7.90422 0.3808 -8.76113 0.422083
10.4099 10.0005 7.90497 0.400906 -9.789 0.496455
10.4299 10.0005 7.90568 0.421 -10.6616 0.56776
10.4499 10.0006 7.90635 0.441082 -11.3652 0.634046
10.4699 10.0006 7.90694 0.461148 -11.8889 0.693387
10.4899 10.0006 7.90745 0.481199 -12.2247 0.743919
10.5099 10.0006 7.90785 0.501232 -12.3673 0.783888
10.5299 10.0007 7.90813 0.521247 -12.3147 0.811695
10.5499 10.0007 7.90827 0.541242 -12.068 0.825933
10.5699 10.0007 7.90826 0.561218 -11.6313 0.825426
10.5899 10.0007 7.9081 0.581173 -11.0118 0.809263
10.6099 10.0008 7.90778 0.601107 -10.2194 0.776825
10.6299 10.0008 7.90728 0.621022 -9.26697 0.727809
10.6499 10.0008 7.90663 0.640917 -8.16975 0.662246
10.6699 10.0008 7.90581 0.660794 -6.94529 0.580511
10.6899 10.0009 7.90484 0.680654 -5.61313 0.483324
10.7099 10.0009 7.90372 0.700498 -4.1945 0.371754
10.7299 10.0009 7.90247 0.720328 -2.71195 0.2472
10.7499 10.0009 7.90111 0.740147 -1.18903 0.111384
10.7699 10.001 7.89966 0.759956 0.350122 -0.0336821
10.7899 10.001 7.89814 0.779759 1.88115 -0.18572
10.8099 10.001 7.89658 0.799559 3.37986 -0.342223
10.8299 10.001 7.895 0.819358 4.82262 -0.5005
10.8499 10.001 7.89343 0.83916 6.18672 -0.657718
10.8699 10.0011 7.8919 0.858969 7.45075 -0.810953
10.8898 10.0011 7.89044 0.878787 8.59491 -0.957247
10.9098 10.0011 7.88908 0.898618 9.60136 -1.09366
10.9298 10.0011 7.88785 0.918465 10.4545 -1.21732
10.9498 10.0012 7.88677 0.938331 11.141 -1.32551
10.9698 10.0012 7.88587 0.95822 11.6506 -1.41568
10.9898 10.0012 7.88517 0.978134 11.9754 -1.48552
9.00987 9.99877 8.01518 -1.00188 12.1187 1.51481
9.02987 9.99879 8.01483 -0.981836 12.0799 1.47982
9.04987 9.99882 8.01425 -0.961766 11.8503 1.42212
9.06987 9.99884 8.01346 -0.94167 11.433 1.3435
9.08987 9.99886 8.01248 -0.921552 10.8343 1.2461
9.10988 9.99889 8.01134 -0.901413 10.0632 1.13228
9.12988 9.99891 8.01006 -0.881257 9.13166 1.00465
9.14988 9.99894 8.00867 -0.861087 8.05412 0.865974
9.16988 9.99896 8.0072 -0.840906 6.84733 0.719099
9.18988 9.99899 8.00567 -0.820718 5.53019 0.566938
9.20988 9.99901 8.00413 -0.800525 4.12333 0.412391
9.22988 9.99904 8.00258 -0.780331 2.64888 0.258292
9.24988 9.99906 8.00107 -0.760138 1.13006 0.107361
9.26988 9.99909 7.99962 -0.739951 -0.409144 -0.0378451
9.28988 9.99911 7.99825 -0.719771 -1.9444 -0.174979
9.30988 9.99914 7.99698 -0.699601 -3.4514 -0.301939
9.32988 9.99916 7.99583 -0.679443 -4.90623 -0.416905
9.34988 9.99918 7.99482 -0.659299 -6.28578 -0.518362
9.36988 9.99921 7.99395 -0.639171 -7.56811 -0.605122
9.38989 9.99923 7.99324 -0.619061 -8.73276 -0.676335
9.40989 9.99926 7.99269 -0.598968 -9.76114 -0.731495
9.42989 9.99928 7.9923 -0.578895 -10.6368 -0.770439
9.44989 9.99931 7.99207 -0.558842 -11.3456 -0.793337
9.46989 9.99933 7.992 -0.538808 -11.8763 -0.800677
9.48989 9.99936 7.99208 -0.518793 -12.22 -0.793244
9.50989 9.99938 7.99229 -0.498798 -12.3713 -0.772091
9.5299 9.99941 7.99262 -0.478821 -12.3274 -0.73851
9.5499 9.99943 7.99307 -0.458861 -12.0889 -0.693995
9.5699 9.99946 7.9936 -0.438918 -11.6594 -0.640201
9.5899 9.99948 7.99422 -0.418989 -11.0454 -0.578906
9.6099 9.99951 7.99488 -0.399075 -10.2565 -0.511964
9.62991 9.99953 7.99559 -0.379172 -9.30495 -0.441265
9.64991 9.99955 7.99631 -0.359279 -8.20577 -0.36869
9.66991 9.99958 7.99704 -0.339395 -6.97621 -0.29607
9.68991 9.9996 7.99775 -0.319517 -5.63561 -0.225147
9.70991 9.99963 7.99842 -0.299643 -4.20512 -0.157535
9.72992 9.99965 7.99905 -0.279773 -2.7073 -0.09469
9.74992 9.99968 7.99962 -0.259903 -1.16584 -0.0378774
9.76992 9.9997 8.00012 -0.240032 0.39492 0.011849
9.78992 9.99973 8.00054 -0.220159 1.95027 0.0536677
9.80992 9.99975 8.00087 -0.200281 3.47561 0.0870031
9.82992 9.99978 8.00112 -0.180397 4.94678 0.111533
9.84992 9.9998 8.00127 -0.160506 6.34048 0.12719
9.86992 9.99983 8.00134 -0.140606 7.63462 0.134161
9.88992 9.99985 8.00133 -0.120695 8.80869 0.132874
9.90992 9.99988 8.00124 -0.100774 9.84409 0.123984
9.92992 9.9999 8.00108 -0.0808399 10.7244 0.108355
9.94992 9.99992 8.00087 -0.0608931 11.4356 0.0870345
9.96992 9.99995 8.00061 -0.0409327 11.9665 0.0612233
9.98992 9.99997 8.00032 -0.0209583 12.3087 0.0322449
10.0099 10 8.00002 -0.000969407 12.4567 0.00150945
10.0299 10 7.9997 0.019034 12.4081 -0.0295231
10.0499 10 7.99941 0.0390519 12.1638 -0.059382
10.0699 10.0001 7.99913 0.0590841 11.7277 -0.0866242
10.0899 10.0001 7.9989 0.0791302 11.1066 -0.109873
10.1099 10.0001 7.99872 0.0991896 10.3103 -0.127855
10.1299 10.0001 7.99861 0.119262 9.35165 -0.139436
10.1499 10.0002 7.99856 0.139346 8.2457 -0.143651
10.1699 10.0002 7.9986 0.159441 7.01003 -0.139735
10.1899 10.0002 7.99873 0.179545 5.66422 -0.127143
10.2099 10.0002 7.99894 0.199658 4.2296 -0.105573
10.2299 10.0003 7.99925 0.219777 2.7289 -0.0749758
10.2499 10.0003 7.99964 0.239902 1.18589 -0.0355638
10.2699 10.0003 8.00012 0.260031 -0.375008 0.012189
10.2899 10.0003 8.00068 0.280162 -1.92909 0.0675515
10.3099 10.0004 8.0013 0.300293 -3.45179 0.129547
10.3299 10.0004 8.00197 0.320422 -4.91904 0.196972
10.3499 10.0004 8.00269 0.340547 -6.30767 0.268418
10.3699 10.0004 8.00342 0.360667 -7.59579 0.342298
10.3899 10.0005 8.00417 0.38078 -8.76309 0.416884
10.4099 10.0005 8.00491 0.400883 -9.79121 0.490341
10.4299 10.0005 8.00561 0.420976 -10.664 0.560769
10.4499 10.0005 8.00627 0.441055 -11.3679 0.626241
10.4699 10.0006 8.00685 0.46112 -11.8918 0.684854
10.4899 10.0006 8.00735 0.48117 -12.2276 0.734768
10.5099 10.0006 8.00775 0.501202 -12.3703 0.77425
10.5299 10.0006 8.00803 0.521217 -12.3177 0.801721
10.5499 10.0007 8.00817 0.541212 -12.071 0.815789
10.5699 10.0007 8.00816 0.561188 -11.6343 0.815295
10.5899 10.0007 8.008 0.581144 -11.0146 0.799336
10.6099 10.0007 8.00768 0.60108 -10.2221 0.767301
10.6299 10.0008 8.0072 0.620997 -9.26947 0.718892
10.6499 10.0008 8.00655 0.640895 -8.17199 0.654138
10.6699 10.0008 8.00574 0.660775 -6.94723 0.573408
10.6899 10.0008 8.00478 0.680638 -5.61473 0.477414
10.7099 10.0009 8.00367 0.700486 -4.19571 0.367211
10.7299 10.0009 8.00244 0.72032 -2.71275 0.244182
10.7499 10.0009 8.0011 0.740143 -1.18939 0.110025
10.7699 10.0009 7.99967 0.759957 0.350229 -0.0332713
10.7899 10.001 7.99817 0.779765 1.88174 -0.183456
10.8099 10.001 7.99662 0.79957 3.38093 -0.338054
10.8299 10.001 7.99506 0.819374 4.82418 -0.494406
10.8499 10.001 7.99351 0.839181 6.18877 -0.649714
10.8699 10.0011 7.992 0.858994 7.45326 -0.80109
10.8899 10.0011 7.99055 0.878816 8.59787 -0.94561
10.9098 10.0011 7.98921 0.898651 9.60474 -1.08037
10.9298 10.0011 7.98799 0.918502 10.4582 -1.20254
10.9498 10.0012 7.98693 0.938372 11.1451 -1.30942
10.9698 10.0012 7.98604 0.958263 11.6549 -1.3985
10.9898 10.0012 7.98535 0.978179 11.98 -1.46751
9.00987 9.99878 8.11499 -1.00183 12.1232 1.49666
9.02987 9.99881 8.11465 -0.981792 12.0843 1.46208
9.04987 9.99883 8.11407 -0.961723 11.8545 1.40506
9.06988 9.99885 8.1133 -0.94163 11.437 1.32738
9.08988 9.99888 8.11233 -0.921514 10.838 1.23113
9.10988 9.9989 8.1112 -0.901379 10.0666 1.11867
9.12988 9.99893 8.10994 -0.881227 9.13468 0.992575
9.14988 9.99895 8.10856 -0.861061 8.05673 0.855556
9.16988 9.99898 8.10711 -0.840885 6.84951 0.710444
9.18988 9.999 8.1056 -0.820701 5.53191 0.560112
9.20988 9.99902 8.10408 -0.800512 4.12459 0.407423
9.22988 9.99905 8.10255 -0.780323 2.64967 0.255179
9.24988 9.99907 8.10106 -0.760135 1.13039 0.106067
9.26988 9.9991 8.09963 -0.739952 -0.409263 -0.0373887
9.28988 9.99912 8.09827 -0.719776 -1.94496 -0.172868
9.30988 9.99915 8.09702 -0.69961 -3.45236 -0.298296
9.32989 9.99917 8.09588 -0.679456 -4.90758 -0.411874
9.34989 9.99919 8.09488 -0.659316 -6.28748 -0.512106
9.36989 9.99922 8.09403 -0.639191 -7.57011 -0.597817
9.38989 9.99924 8.09332 -0.619083 -8.73503 -0.66817
9.40989 9.99927 8.09278 -0.598993 -9.76364 -0.722663
9.42989 9.99929 8.0924 -0.578922 -10.6395 -0.761136
9.44989 9.99932 8.09217 -0.55887 -11.3484 -0.783757
9.46989 9.99934 8.0921 -0.538836 -11.8791 -0.791008
9.48989 9.99937 8.09217 -0.518822 -12.2229 -0.783663
9.5099 9.99939 8.09238 -0.498827 -12.3742 -0.762765
9.5299 9.99941 8.09271 -0.478849 -12.3303 -0.729589
9.5499 9.99944 8.09315 -0.458889 -12.0917 -0.68561
9.5699 9.99946 8.09368 -0.438944 -11.662 -0.632465
9.5899 9.99949 8.09428 -0.419014 -11.0478 -0.571909
9.60991 9.99951 8.09495 -0.399097 -10.2587 -0.505775
9.62991 9.99954 8.09564 -0.379192 -9.30696 -0.435929
9.64991 9.99956 8.09636 -0.359296 -8.20752 -0.36423
9.66991 9.99958 8.09708 -0.339409 -6.97767 -0.292487
9.68991 9.99961 8.09778 -0.319528 -5.63678 -0.222421
9.70992 9.99963 8.09844 -0.299652 -4.20598 -0.155626
9.72992 9.99966 8.09906 -0.279778 -2.70786 -0.0935416
9.74992 9.99968 8.09963 -0.259906 -1.16607 -0.0374176
9.76992 9.99971 8.10012 -0.240032 0.394999 0.011705
9.78992 9.99973 8.10053 -0.220155 1.95066 0.0530148
9.80992 9.99975 8.10086 -0.200274 3.47629 0.0859431
9.82992 9.99978 8.1011 -0.180388 4.94775 0.110172
9.84992 9.9998 8.10126 -0.160494 6.3417 0.125635
9.86992 9.99983 8.10133 -0.140591 7.63609 0.132517
9.88993 9.99985 8.10131 -0.120678 8.81038 0.131241
9.90993 9.99988 8.10122 -0.100755 9.84597 0.122454
9.92993 9.9999 8.10107 -0.0808195 10.7264 0.107011
9.94993 9.99993 8.10086 -0.0608715 11.4378 0.0859459
9.96993 9.99995 8.1006 -0.0409101 11.9688 0.0604455
9.98993 9.99997 8.10032 -0.020935 12.311 0.0318175
10.0099 10 8.10001 -0.000945887 12.459 0.00145492
10.0299 10 8.09971 0.0190574 12.4105 -0.0292001
10.0499 10 8.09941 0.0390749 12.1661 -0.0586945
10.0699 10.0001 8.09914 0.0591063 11.7299 -0.085603
10.0899 10.0001 8.09891 0.0791513 11.1087 -0.108566
10.1099 10.0001 8.09874 0.0992093 10.3123 -0.126325
10.1299 10.0001 8.09862 0.11928 9.35344 -0.137761
10.1499 10.0002 8.09858 0.139362 8.24729 -0.141921
10.1699 10.0002 8.09862 0.159454 7.01138 -0.138047
10.1899 10.0002 8.09874 0.179556 5.66532 -0.125605
10.2099 10.0002 8.09896 0.199666 4.23043 -0.104294
10.2299 10.0003 8.09926 0.219783 2.72944 -0.0740665
10.2499 10.0003 8.09965 0.239905 1.18612 -0.035132
10.2699 10.0003 8.10012 0.26003 -0.375083 0.0120409
10.2899 10.0003 8.10067 0.280158 -1.92948 0.0667303
10.3099 10.0004 8.10128 0.300286 -3.4525 0.127972
10.3299 10.0004 8.10195 0.320412 -4.92006 0.194576
10.3499 10.0004 8.10265 0.340534 -6.309 0.265151
10.3699 10.0004 8.10338 0.360651 -7.5974 0.338132
10.3899 10.0005 8.10412 0.380761 -8.76497 0.41181
10.4099 10.0005 8.10485 0.400862 -9.79335 0.484375
10.4299 10.0005 8.10554 0.420952 -10.6664 0.553946
10.4499 10.0005 8.10619 0.44103 -11.3704 0.618625
10.4699 10.0006 8.10677 0.461093 -11.8945 0.676528
10.4899 10.0006 8.10726 0.481141 -12.2304 0.725838
10.5099 10.0006 8.10766 0.501173 -12.3732 0.764845
10.5299 10.0006 8.10793 0.521187 -12.3207 0.791986
10.5499 10.0007 8.10807 0.541183 -12.0739 0.805889
10.5699 10.0007 8.10806 0.561159 -11.6371 0.805406
10.5899 10.0007 8.1079 0.581116 -11.0174 0.789647
10.6099 10.0007 8.10759 0.601054 -10.2247 0.758007
10.6299 10.0008 8.10711 0.620973 -9.27187 0.710189
10.6499 10.0008 8.10647 0.640873 -8.17415 0.646224
10.6699 10.0008 8.10567 0.660756 -6.9491 0.566475
10.6899 10.0008 8.10472 0.680622 -5.61627 0.471646
10.7099 10.0009 8.10363 0.700474 -4.19688 0.362777
10.7299 10.0009 8.10241 0.720312 -2.71352 0.241235
10.7499 10.0009 8.10109 0.740139 -1.18973 0.108698
10.7699 10.0009 8.09967 0.759958 0.350333 -0.0328703
10.7899 10.001 8.09819 0.779771 1.8823 -0.181246
10.8099 10.001 8.09666 0.79958 3.38197 -0.333984
10.8299 10.001 8.09512 0.819389 4.82569 -0.488457
10.8499 10.001 8.09359 0.8392 6.19074 -0.6419
10.8699 10.001 8.09209 0.859018 7.45569 -0.791461
10.8899 10.0011 8.09067 0.878845 8.60073 -0.93425
10.9099 10.0011 8.08934 0.898684 9.60799 -1.0674
10.9298 10.0011 8.08814 0.918538 10.4618 -1.18811
10.9498 10.0011 8.08708 0.938411 11.149 -1.29371
10.9698 10.0012 8.08621 0.958305 11.6591 -1.38173
10.9898 10.0012 8.08553 0.978223 11.9844 -1.44992
9.00987 9.9988 8.21482 -1.00179 12.1275 1.47894
9.02987 9.99882 8.21447 -0.98175 12.0886 1.44476
9.04988 9.99884 8.21391 -0.961683 11.8586 1.3884
9.06988 9.99887 8.21314 -0.941591 11.4408 1.31163
9.08988 9.99889 8.21218 -0.921478 10.8416 1.21652
9.10988 9.99892 8.21107 -0.901346 10.0698 1.10539
9.12988 9.99894 8.20982 -0.881198 9.13759 0.980779
9.14988 9.99896 8.20846 -0.861036 8.05924 0.845383
9.16988 9.99899 8.20703 -0.840864 6.85161 0.701993
9.18988 9.99901 8.20554 -0.820684 5.53358 0.553446
9.20989 9.99904 8.20403 -0.8005 4.12581 0.402572
9.22989 9.99906 8.20252 -0.780315 2.65044 0.252139
9.24989 9.99908 8.20105 -0.760132 1.13072 0.104803
9.26989 9.99911 8.19963 -0.739953 -0.409377 -0.0369431
9.28989 9.99913 8.19829 -0.719782 -1.94549 -0.170807
9.30989 9.99916 8.19705 -0.699619 -3.45329 -0.294739
9.32989 9.99918 8.19593 -0.679469 -4.90888 -0.406962
9.34989 9.9992 8.19494 -0.659332 -6.28911 -0.505997
9.36989 9.99923 8.1941 -0.63921 -7.57205 -0.590685
9.38989 9.99925 8.1934 -0.619105 -8.73723 -0.660197
9.40989 9.99928 8.19287 -0.599017 -9.76605 -0.71404
9.42989 9.9993 8.19249 -0.578948 -10.642 -0.752053
9.44989 9.99932 8.19226 -0.558897 -11.3511 -0.774403
9.4699 9.99935 8.19219 -0.538864 -11.8819 -0.781567
9.4899 9.99937 8.19226 -0.51885 -12.2258 -0.774309
9.5099 9.9994 8.19247 -0.498855 -12.377 -0.75366
9.5299 9.99942 8.1928 -0.478877 -12.3331 -0.720879
9.5499 9.99945 8.19323 -0.458915 -12.0944 -0.677424
9.5699 9.99947 8.19376 -0.438969 -11.6645 -0.624912
9.58991 9.99949 8.19435 -0.419038 -11.0502 -0.565078
9.60991 9.99952 8.19501 -0.399119 -10.2609 -0.499732
9.62991 9.99954 8.1957 -0.379211 -9.30889 -0.430718
9.64991 9.99957 8.1964 -0.359313 -8.20921 -0.359875
9.66991 9.99959 8.19711 -0.339423 -6.97909 -0.288988
9.68992 9.99961 8.1978 -0.31954 -5.63791 -0.219758
9.70992 9.99964 8.19846 -0.29966 -4.20681 -0.153762
9.72992 9.99966 8.19908 -0.279784 -2.70839 -0.0924204
9.74992 9.99969 8.19963 -0.259908 -1.1663 -0.0369687
9.76992 9.99971 8.20012 -0.240031 0.395075 0.0115645
9.78992 9.99973 8.20052 -0.220152 1.95103 0.0523775
9.80992 9.99976 8.20085 -0.200268 3.47695 0.0849085
9.82993 9.99978 8.20109 -0.180378 4.94867 0.108843
9.84993 9.99981 8.20124 -0.160482 6.34289 0.124118
9.86993 9.99983 8.20131 -0.140577 7.6375 0.130913
9.88993 9.99985 8.2013 -0.120662 8.81201 0.129647
9.90993 9.99988 8.20121 -0.100737 9.84778 0.120962
9.92993 9.9999 8.20106 -0.0807999 10.7284 0.1057
9.94993 9.99993 8.20085 -0.0608506 11.4399 0.0848844
9.96993 9.99995 8.2006 -0.0408883 11.971 0.0596876
9.98993 9.99997 8.20031 -0.0209126 12.3133 0.0314016
10.0099 10 8.20001 -0.000923209 12.4613 0.00140297
10.0299 10 8.19971 0.01908 12.4127 -0.0288834
10.0499 10 8.19942 0.0390971 12.1684 -0.0580221
10.0699 10.0001 8.19915 0.0591277 11.732 -0.0846049
10.0899 10.0001 8.19893 0.0791716 11.1107 -0.107289
10.1099 10.0001 8.19875 0.0992282 10.3142 -0.124831
10.1299 10.0001 8.19864 0.119297 9.35517 -0.136125
10.1499 10.0002 8.1986 0.139377 8.24882 -0.140231
10.1699 10.0002 8.19864 0.159467 7.01269 -0.1364
10.1899 10.0002 8.19876 0.179567 5.66638 -0.124103
10.2099 10.0002 8.19897 0.199674 4.23123 -0.103045
10.2299 10.0003 8.19927 0.219788 2.72996 -0.0731787
10.2499 10.0003 8.19965 0.239907 1.18635 -0.0347105
10.2699 10.0003 8.20012 0.26003 -0.375156 0.0118964
10.2899 10.0003 8.20066 0.280154 -1.92986 0.0659287
10.3099 10.0004 8.20126 0.300279 -3.45318 0.126434
10.3299 10.0004 8.20192 0.320402 -4.92105 0.192237
10.3499 10.0004 8.20262 0.340521 -6.31028 0.261963
10.3699 10.0004 8.20334 0.360636 -7.59896 0.334066
10.3899 10.0005 8.20407 0.380743 -8.76679 0.406858
10.4099 10.0005 8.20479 0.400841 -9.79541 0.47855
10.4299 10.0005 8.20548 0.420929 -10.6687 0.547287
10.4499 10.0005 8.20612 0.441005 -11.3729 0.61119
10.4699 10.0006 8.20669 0.461067 -11.8971 0.6684
10.4899 10.0006 8.20718 0.481114 -12.2331 0.717121
10.5099 10.0006 8.20756 0.501145 -12.376 0.755663
10.5299 10.0006 8.20783 0.521159 -12.3235 0.782484
10.5499 10.0007 8.20797 0.541154 -12.0768 0.796225
10.5699 10.0007 8.20797 0.561131 -11.6399 0.795753
10.5899 10.0007 8.20781 0.58109 -11.02 0.780188
10.6099 10.0007 8.2075 0.601029 -10.2272 0.748932
10.6299 10.0007 8.20702 0.62095 -9.27419 0.701693
10.6499 10.0008 8.20639 0.640853 -8.17623 0.638497
10.6699 10.0008 8.2056 0.660738 -6.9509 0.559706
10.6899 10.0008 8.20466 0.680608 -5.61775 0.466013
10.7099 10.0008 8.20359 0.700463 -4.19801 0.358447
10.7299 10.0009 8.20238 0.720305 -2.71427 0.238357
10.7499 10.0009 8.20107 0.740136 -1.19007 0.107402
10.7699 10.0009 8.19968 0.759959 0.350433 -0.0324787
10.7899 10.0009 8.19821 0.779776 1.88285 -0.179088
10.8099 10.001 8.1967 0.79959 3.38297 -0.33001
10.8299 10.001 8.19518 0.819403 4.82715 -0.482648
10.8499 10.001 8.19366 0.83922 6.19265 -0.63427
10.8699 10.001 8.19219 0.859041 7.45803 -0.782057
10.8899 10.0011 8.19078 0.878872 8.60348 -0.923155
10.9099 10.0011 8.18947 0.898715 9.61112 -1.05473
10.9299 10.0011 8.18828 0.918573 10.4653 -1.17401
10.9498 10.0011 8.18724 0.938449 11.1528 -1.27837
10.9698 10.0012 8.18637 0.958345 11.6632 -1.36536
10.9898 10.0012 8.1857 0.978265 11.9886 -1.43275
9.00988 9.99881 8.31464 -1.00175 12.1317 1.46163
9.02988 9.99883 8.3143 -0.981708 12.0927 1.42784
